vmId,vmTypeId,priority,time,core,memory,machineId,status
2096615,20,0,0.0038310186937451363,0.007692307692307693,0.0071111111111111115,16,start
2096616,20,0,0.0038310186937451363,0.007692307692307693,0.0071111111111111115,16,start
3748879,136,0,0.0038310186937451363,0.009615384615384616,0.014222222222222223,16,start
3748880,136,0,0.0038310186937451363,0.009615384615384616,0.014222222222222223,16,start
3748881,136,0,0.0038310186937451363,0.009615384615384616,0.014222222222222223,16,start
3748882,136,0,0.0038310186937451363,0.009615384615384616,0.014222222222222223,16,start
4428728,67,1,0.0038357293233275414,0.07692307692307693,0.049777777777777775,16,end
4428729,67,1,0.0038357293233275414,0.07692307692307693,0.049777777777777775,16,end
4428730,67,1,0.003835740964859724,0.07692307692307693,0.049777777777777775,16,end
4428731,67,1,0.003835740964859724,0.07692307692307693,0.049777777777777775,16,end
4428732,67,1,0.0038357521407306194,0.07692307692307693,0.049777777777777775,16,end
4428733,67,1,0.0038357521407306194,0.07692307692307693,0.049777777777777775,16,end
4428734,67,1,0.003835763782262802,0.07692307692307693,0.049777777777777775,16,end
4428735,67,1,0.003835763782262802,0.07692307692307693,0.049777777777777775,16,end
4428736,67,1,0.003835775423794985,0.07692307692307693,0.049777777777777775,16,end
4428737,67,1,0.003835775423794985,0.07692307692307693,0.049777777777777775,16,end
4428738,67,1,0.0038357870653271675,0.07692307692307693,0.049777777777777775,16,end
4428739,67,1,0.0038357870653271675,0.07692307692307693,0.049777777777777775,16,end
4428740,67,1,0.00383579870685935,0.07692307692307693,0.049777777777777775,16,end
4428741,67,1,0.00383579870685935,0.07692307692307693,0.049777777777777775,16,end
4428742,67,1,0.00383579870685935,0.07692307692307693,0.049777777777777775,16,end
4428743,67,1,0.00383579870685935,0.07692307692307693,0.049777777777777775,16,end
4428744,67,1,0.003835810348391533,0.07692307692307693,0.049777777777777775,16,end
4428745,67,1,0.003835810348391533,0.07692307692307693,0.049777777777777775,16,end
4428746,67,1,0.0038358219899237156,0.07692307692307693,0.049777777777777775,16,end
4428747,67,1,0.0038358219899237156,0.07692307692307693,0.049777777777777775,16,end
4428748,67,1,0.003835833165794611,0.07692307692307693,0.049777777777777775,16,end
4428749,67,1,0.003835833165794611,0.07692307692307693,0.049777777777777775,16,end
4428750,67,1,0.0038358448073267937,0.07692307692307693,0.049777777777777775,16,end
4428751,67,1,0.0038358448073267937,0.07692307692307693,0.049777777777777775,16,end
4428752,67,1,0.0038358448073267937,0.07692307692307693,0.049777777777777775,16,end
4428753,67,1,0.0038358448073267937,0.07692307692307693,0.049777777777777775,16,end
4428754,67,1,0.0038358564488589764,0.07692307692307693,0.049777777777777775,16,end
4428755,67,1,0.0038358564488589764,0.07692307692307693,0.049777777777777775,16,end
4428756,67,1,0.003835868090391159,0.07692307692307693,0.049777777777777775,16,end
4428757,67,1,0.003835868090391159,0.07692307692307693,0.049777777777777775,16,end
4428758,67,1,0.0038358797319233418,0.07692307692307693,0.049777777777777775,16,end
4428759,67,1,0.0038358797319233418,0.07692307692307693,0.049777777777777775,16,end
4428760,67,1,0.0038358913734555244,0.07692307692307693,0.049777777777777775,16,end
4428761,67,1,0.0038358913734555244,0.07692307692307693,0.049777777777777775,16,end
4428762,67,1,0.00383590254932642,0.07692307692307693,0.049777777777777775,16,end
4428763,67,1,0.00383590254932642,0.07692307692307693,0.049777777777777775,16,end
4428764,67,1,0.00383590254932642,0.07692307692307693,0.049777777777777775,16,end
4428765,67,1,0.00383590254932642,0.07692307692307693,0.049777777777777775,16,end
4428766,67,1,0.0038359141908586025,0.07692307692307693,0.049777777777777775,16,end
4428767,67,1,0.0038359141908586025,0.07692307692307693,0.049777777777777775,16,end
4428770,67,1,0.003836400341242552,0.07692307692307693,0.049777777777777775,16,end
4428771,67,1,0.003836400341242552,0.07692307692307693,0.049777777777777775,16,end
4428772,67,1,0.0038364119827747345,0.07692307692307693,0.049777777777777775,16,end
4428773,67,1,0.0038364119827747345,0.07692307692307693,0.049777777777777775,16,end
4428774,67,1,0.003836423624306917,0.07692307692307693,0.049777777777777775,16,end
4428775,67,1,0.003836423624306917,0.07692307692307693,0.049777777777777775,16,end
4428776,67,1,0.0038364352658391,0.07692307692307693,0.049777777777777775,16,end
4428777,67,1,0.0038364352658391,0.07692307692307693,0.049777777777777775,16,end
4428778,67,1,0.0038364469073712826,0.07692307692307693,0.049777777777777775,16,end
4428779,67,1,0.0038364469073712826,0.07692307692307693,0.049777777777777775,16,end
4428780,67,1,0.0038364585489034653,0.07692307692307693,0.049777777777777775,16,end
4428781,67,1,0.0038364585489034653,0.07692307692307693,0.049777777777777775,16,end
4428782,67,1,0.0038364697247743607,0.07692307692307693,0.049777777777777775,16,end
4428783,67,1,0.0038364697247743607,0.07692307692307693,0.049777777777777775,16,end
4428784,67,1,0.0038364813663065434,0.07692307692307693,0.049777777777777775,16,end
4428785,67,1,0.0038364813663065434,0.07692307692307693,0.049777777777777775,16,end
4428786,67,1,0.003836493007838726,0.07692307692307693,0.049777777777777775,16,end
4428787,67,1,0.003836493007838726,0.07692307692307693,0.049777777777777775,16,end
4428788,67,1,0.003836493007838726,0.07692307692307693,0.049777777777777775,16,end
4428789,67,1,0.003836493007838726,0.07692307692307693,0.049777777777777775,16,end
4428790,67,1,0.0038365046493709087,0.07692307692307693,0.049777777777777775,16,end
4428791,67,1,0.0038365046493709087,0.07692307692307693,0.049777777777777775,16,end
4428792,67,1,0.0038365162909030914,0.07692307692307693,0.049777777777777775,16,end
4428793,67,1,0.0038365162909030914,0.07692307692307693,0.049777777777777775,16,end
4428794,67,1,0.003836527932435274,0.07692307692307693,0.049777777777777775,16,end
4428795,67,1,0.003836527932435274,0.07692307692307693,0.049777777777777775,16,end
4428796,67,1,0.003836539573967457,0.07692307692307693,0.049777777777777775,16,end
4428797,67,1,0.003836539573967457,0.07692307692307693,0.049777777777777775,16,end
4428798,67,1,0.003836539573967457,0.07692307692307693,0.049777777777777775,16,end
4428799,67,1,0.003836539573967457,0.07692307692307693,0.049777777777777775,16,end
4428800,67,1,0.003836550749838352,0.07692307692307693,0.049777777777777775,16,end
4428801,67,1,0.003836550749838352,0.07692307692307693,0.049777777777777775,16,end
4428802,67,1,0.003836562391370535,0.07692307692307693,0.049777777777777775,16,end
4428803,67,1,0.003836562391370535,0.07692307692307693,0.049777777777777775,16,end
4428804,67,1,0.0038365740329027176,0.07692307692307693,0.049777777777777775,16,end
4428805,67,1,0.0038365740329027176,0.07692307692307693,0.049777777777777775,16,end
4428806,67,1,0.0038365856744349003,0.07692307692307693,0.049777777777777775,16,end
4428807,67,1,0.0038365856744349003,0.07692307692307693,0.049777777777777775,16,end
4428808,67,1,0.0038365856744349003,0.07692307692307693,0.049777777777777775,16,end
4428809,67,1,0.0038365856744349003,0.07692307692307693,0.049777777777777775,16,end
1799830,6,0,0.003836655057966709,0.009615384615384616,0.0071111111111111115,16,end
1356160,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356161,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356162,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356163,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356164,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356165,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356166,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356167,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356168,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356169,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356170,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356171,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356172,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356173,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356174,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356175,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356176,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356177,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356178,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356179,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356180,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356181,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356182,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356183,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356184,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356185,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356186,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356187,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356188,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356189,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356190,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356191,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356192,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356193,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356194,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356195,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356196,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356197,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356198,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356199,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356200,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356201,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356202,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356203,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356204,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356205,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356206,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356207,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356208,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356209,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356210,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356211,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356212,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356213,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356214,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356215,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356216,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356217,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356218,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356219,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356220,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356221,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356222,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356223,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356224,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356225,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356226,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356227,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356228,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356229,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356230,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356231,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356232,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356233,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356234,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356235,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356236,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356237,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356238,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356239,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356240,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356241,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356242,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356243,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356244,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356245,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356246,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356247,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356248,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356249,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356250,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356251,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356252,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356253,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356254,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356255,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356256,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356257,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356258,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356259,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356260,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356261,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356262,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356263,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356264,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356265,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356266,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356267,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356268,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356269,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356270,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356271,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356272,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356273,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356274,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356275,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356276,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356277,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356278,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356279,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356280,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356281,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356282,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356283,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356284,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356285,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356286,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356287,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356288,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356289,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356290,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356291,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356292,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356293,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356294,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356295,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356296,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356297,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356298,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356299,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356300,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356301,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356302,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356303,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356304,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356305,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356306,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356307,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356308,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356309,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356310,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356311,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356312,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356313,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356314,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356315,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356316,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356317,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356318,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356319,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356320,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356321,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356322,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356323,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356324,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356325,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356326,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356327,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356328,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356329,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356330,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356331,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356332,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356333,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356334,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356335,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356336,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356337,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356338,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
1356339,41,0,0.003865740727633238,0.009615384615384616,0.006222222222222222,16,start
5505136,96,0,0.003865740727633238,0.07692307692307693,0.028444444444444446,16,start
6294127,97,0,0.003865740727633238,0.15384615384615385,0.05688888888888889,16,start
341593,73,0,0.0038773147389292717,0.038461538461538464,0.049777777777777775,16,start
2883230,64,0,0.0038789468817412853,0.009615384615384616,0.006222222222222222,16,end
2883231,64,0,0.0038789468817412853,0.009615384615384616,0.006222222222222222,16,end
2097815,136,0,0.0038888887502253056,0.009615384615384616,0.014222222222222223,16,start
2097816,136,0,0.0038888887502253056,0.009615384615384616,0.014222222222222223,16,start
2097817,97,0,0.0038888887502253056,0.15384615384615385,0.05688888888888889,16,start
2097818,97,0,0.0038888887502253056,0.15384615384615385,0.05688888888888889,16,start
6298137,65,0,0.0038888887502253056,0.019230769230769232,0.012444444444444444,16,start
1607162,42,0,0.0039004627615213394,0.019230769230769232,0.012444444444444444,16,start
1607163,42,0,0.0039004627615213394,0.019230769230769232,0.012444444444444444,16,start
2097819,97,0,0.0039004627615213394,0.15384615384615385,0.05688888888888889,16,start
2097820,97,0,0.0039004627615213394,0.15384615384615385,0.05688888888888889,16,start
2097821,16,0,0.0039004627615213394,0.0038461538461538464,0.0035555555555555557,16,start
2097822,16,0,0.0039004627615213394,0.0038461538461538464,0.0035555555555555557,16,start
2097823,16,0,0.0039004627615213394,0.0038461538461538464,0.0035555555555555557,16,start
2097824,16,0,0.0039004627615213394,0.0038461538461538464,0.0035555555555555557,16,start
5524791,65,0,0.0039004627615213394,0.019230769230769232,0.012444444444444444,16,start
6269976,45,0,0.0039004627615213394,0.15384615384615385,0.09955555555555555,16,start
1524748,42,0,0.003912037238478661,0.019230769230769232,0.012444444444444444,16,start
2097825,16,0,0.003912037238478661,0.0038461538461538464,0.0035555555555555557,16,start
2097826,16,0,0.003912037238478661,0.0038461538461538464,0.0035555555555555557,16,start
1295678,42,0,0.003915995359420776,0.019230769230769232,0.012444444444444444,16,end
2097815,136,0,0.003916238434612751,0.009615384615384616,0.014222222222222223,16,end
2097816,136,0,0.003916238434612751,0.009615384615384616,0.014222222222222223,16,end
2663086,67,1,0.00393369235098362,0.07692307692307693,0.049777777777777775,16,end
2663087,67,1,0.003933703526854515,0.07692307692307693,0.049777777777777775,16,end
2663088,67,1,0.003933715168386698,0.07692307692307693,0.049777777777777775,16,end
2663089,67,1,0.0039337268099188805,0.07692307692307693,0.049777777777777775,16,end
2663090,67,1,0.003933738451451063,0.07692307692307693,0.049777777777777775,16,end
2663091,67,1,0.003933750092983246,0.07692307692307693,0.049777777777777775,16,end
2663092,67,1,0.0039337617345154285,0.07692307692307693,0.049777777777777775,16,end
2663094,67,1,0.003933773376047611,0.07692307692307693,0.049777777777777775,16,end
2663095,67,1,0.003933784551918507,0.07692307692307693,0.049777777777777775,16,end
2663096,67,1,0.003933796193450689,0.07692307692307693,0.049777777777777775,16,end
2663097,67,1,0.003933807834982872,0.07692307692307693,0.049777777777777775,16,end
2663098,67,1,0.003933807834982872,0.07692307692307693,0.049777777777777775,16,end
2663099,67,1,0.003933819476515055,0.07692307692307693,0.049777777777777775,16,end
2663101,67,1,0.00393384275957942,0.07692307692307693,0.049777777777777775,16,end
2663102,67,1,0.00393384275957942,0.07692307692307693,0.049777777777777775,16,end
2663105,67,1,0.003933865576982498,0.07692307692307693,0.049777777777777775,16,end
2828658,65,0,0.003935185261070728,0.019230769230769232,0.012444444444444444,16,start
2828659,65,0,0.003935185261070728,0.019230769230769232,0.012444444444444444,16,start
5976525,42,0,0.003935185261070728,0.019230769230769232,0.012444444444444444,16,start
5976526,42,0,0.003935185261070728,0.019230769230769232,0.012444444444444444,16,start
6298138,136,0,0.003935185261070728,0.009615384615384616,0.014222222222222223,16,start
2663106,67,1,0.003935381770133972,0.07692307692307693,0.049777777777777775,16,end
2663107,67,1,0.003935393411666155,0.07692307692307693,0.049777777777777775,16,end
2663108,67,1,0.0039354050531983376,0.07692307692307693,0.049777777777777775,16,end
2663109,67,1,0.00393541669473052,0.07692307692307693,0.049777777777777775,16,end
2663110,67,1,0.003935428336262703,0.07692307692307693,0.049777777777777775,16,end
2663112,67,1,0.003935439977794886,0.07692307692307693,0.049777777777777775,16,end
2663113,67,1,0.003935451619327068,0.07692307692307693,0.049777777777777775,16,end
2663114,67,1,0.003935462795197964,0.07692307692307693,0.049777777777777775,16,end
2663118,67,1,0.003935486078262329,0.07692307692307693,0.049777777777777775,16,end
2663119,67,1,0.003935486078262329,0.07692307692307693,0.049777777777777775,16,end
2663120,67,1,0.003935497719794512,0.07692307692307693,0.049777777777777775,16,end
2663121,67,1,0.0039355093613266945,0.07692307692307693,0.049777777777777775,16,end
2663122,67,1,0.003935521002858877,0.07692307692307693,0.049777777777777775,16,end
2663123,67,1,0.003935532178729773,0.07692307692307693,0.049777777777777775,16,end
2663124,67,1,0.003935543820261955,0.07692307692307693,0.049777777777777775,16,end
2663125,67,1,0.003935543820261955,0.07692307692307693,0.049777777777777775,16,end
2663126,67,1,0.003936088178306818,0.07692307692307693,0.049777777777777775,16,end
2663127,67,1,0.003936099354177713,0.07692307692307693,0.049777777777777775,16,end
2663128,67,1,0.003936122637242079,0.07692307692307693,0.049777777777777775,16,end
2663129,67,1,0.0039361342787742615,0.07692307692307693,0.049777777777777775,16,end
2663130,67,1,0.003936145920306444,0.07692307692307693,0.049777777777777775,16,end
2663131,67,1,0.003936157561838627,0.07692307692307693,0.049777777777777775,16,end
2663132,67,1,0.0039361692033708096,0.07692307692307693,0.049777777777777775,16,end
2663133,67,1,0.003936180379241705,0.07692307692307693,0.049777777777777775,16,end
2663134,67,1,0.00393620366230607,0.07692307692307693,0.049777777777777775,16,end
2663135,67,1,0.003936215303838253,0.07692307692307693,0.049777777777777775,16,end
2663137,67,1,0.003936238586902618,0.07692307692307693,0.049777777777777775,16,end
2663138,67,1,0.003936250228434801,0.07692307692307693,0.049777777777777775,16,end
2663139,67,1,0.0039362614043056965,0.07692307692307693,0.049777777777777775,16,end
2663140,67,1,0.003936273045837879,0.07692307692307693,0.049777777777777775,16,end
2663144,67,1,0.003936307970434427,0.07692307692307693,0.049777777777777775,16,end
2663145,67,1,0.00393631961196661,0.07692307692307693,0.049777777777777775,16,end
270885,94,1,0.003946759272366762,0.019230769230769232,0.0071111111111111115,16,start
270887,94,1,0.003946759272366762,0.019230769230769232,0.0071111111111111115,16,start
270888,94,1,0.003946759272366762,0.019230769230769232,0.0071111111111111115,16,start
1549520,116,0,0.003958333283662796,0.006730769230769231,0.0071111111111111115,16,start
1549521,116,0,0.003958333283662796,0.006730769230769231,0.0071111111111111115,16,start
2834732,79,0,0.003958333283662796,0.15384615384615385,0.1991111111111111,16,start
2834733,79,0,0.003958333283662796,0.15384615384615385,0.1991111111111111,16,start
5341407,42,0,0.00396990729495883,0.019230769230769232,0.012444444444444444,16,start
5504965,97,0,0.00396990729495883,0.15384615384615385,0.05688888888888889,16,start
6294254,79,0,0.003981481306254864,0.15384615384615385,0.1991111111111111,16,start
