vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
7029696,138,0,0.008854166604578495,0.6766479630023241,0.019230769230769232,0.028444444444444446,16
3548858,41,0,0.008865740615874529,0.013137036934494972,0.009615384615384616,0.006222222222222222,16
5907102,47,0,0.008865740615874529,1.0040887384675443,0.038461538461538464,0.049777777777777775,16
1353888,44,1,0.008923611138015985,0.7751066549681127,0.07692307692307693,0.049777777777777775,16
1353889,44,1,0.008923611138015985,0.7751066549681127,0.07692307692307693,0.049777777777777775,16
1353890,44,1,0.008923611138015985,0.7751066549681127,0.07692307692307693,0.049777777777777775,16
1353891,44,1,0.008923611138015985,0.7751066549681127,0.07692307692307693,0.049777777777777775,16
5381282,136,0,0.00893518514931202,0.01263356488198042,0.009615384615384616,0.014222222222222223,16
5509968,148,0,0.00893518514931202,0.08800335647538304,0.3076923076923077,0.45511111111111113,16
36544,42,0,0.008946759160608053,0.014084444381296635,0.019230769230769232,0.012444444444444444,16
36545,42,0,0.008946759160608053,0.014084444381296635,0.019230769230769232,0.012444444444444444,16
6270755,44,0,0.008981481660157442,0.012683669105172157,0.07692307692307693,0.049777777777777775,16
6294256,79,0,0.009027777705341578,0.07780214119702578,0.15384615384615385,0.1991111111111111,16
6639952,65,0,0.009039351716637611,0.01073366915807128,0.019230769230769232,0.012444444444444444,16
5360752,42,0,0.009050925727933645,0.012365543749183416,0.019230769230769232,0.012444444444444444,16
5517902,65,0,0.009050925727933645,0.010731169022619724,0.019230769230769232,0.012444444444444444,16
3639131,65,0,0.009108796250075102,0.6700767478905618,0.019230769230769232,0.012444444444444444,16
3639132,65,0,0.009108796250075102,0.6700767478905618,0.019230769230769232,0.012444444444444444,16
3639133,65,0,0.009108796250075102,0.6700767478905618,0.019230769230769232,0.012444444444444444,16
3639134,65,0,0.009108796250075102,0.6700767478905618,0.019230769230769232,0.012444444444444444,16
1350452,42,0,0.009120370261371136,1.0327946529723704,0.019230769230769232,0.012444444444444444,16
1350453,42,0,0.009120370261371136,1.0327946529723704,0.019230769230769232,0.012444444444444444,16
1350454,42,0,0.009120370261371136,1.0327946529723704,0.019230769230769232,0.012444444444444444,16
1350455,42,0,0.009120370261371136,1.0327946529723704,0.019230769230769232,0.012444444444444444,16
1350456,42,0,0.009120370261371136,1.0226810881868005,0.019230769230769232,0.012444444444444444,16
1350457,42,0,0.009120370261371136,1.0226810881868005,0.019230769230769232,0.012444444444444444,16
1350458,42,0,0.009120370261371136,1.0226810881868005,0.019230769230769232,0.012444444444444444,16
1350459,42,0,0.009120370261371136,1.0226810881868005,0.019230769230769232,0.012444444444444444,16
2578724,136,0,0.009120370261371136,0.02006188640370965,0.009615384615384616,0.014222222222222223,16
5909171,42,0,0.009120370261371136,0.015360844787210226,0.019230769230769232,0.012444444444444444,16
5908799,122,0,0.00914351874962449,0.04041932849213481,0.009615384615384616,0.014222222222222223,16
2834604,79,0,0.009166666772216558,0.06592094898223877,0.15384615384615385,0.1991111111111111,16
2834605,79,0,0.009166666772216558,0.06592094898223877,0.15384615384615385,0.1991111111111111,16
2644049,41,0,0.009178240783512592,0.010062106419354677,0.009615384615384616,0.006222222222222222,16
3639135,65,0,0.009178240783512592,0.6908447570167482,0.019230769230769232,0.012444444444444444,16
3639136,65,0,0.009178240783512592,0.6908447570167482,0.019230769230769232,0.012444444444444444,16
3639137,65,0,0.009178240783512592,0.6908447570167482,0.019230769230769232,0.012444444444444444,16
3639138,65,0,0.009178240783512592,0.6908447570167482,0.019230769230769232,0.012444444444444444,16
2096629,122,0,0.009189814794808626,1.0036308798007667,0.009615384615384616,0.014222222222222223,16
2096630,122,0,0.009189814794808626,1.0036308798007667,0.009615384615384616,0.014222222222222223,16
1852320,6,0,0.00920138880610466,0.043242360930889845,0.009615384615384616,0.0071111111111111115,16
2106957,65,0,0.009224536828696728,0.021210786886513233,0.019230769230769232,0.012444444444444444,16
2106958,65,0,0.009224536828696728,0.021210786886513233,0.019230769230769232,0.012444444444444444,16
2641263,42,0,0.009224536828696728,0.016695161815732718,0.019230769230769232,0.012444444444444444,16
2096631,122,0,0.009236111305654049,1.0036308798007667,0.009615384615384616,0.014222222222222223,16
2096632,122,0,0.009236111305654049,1.0036308798007667,0.009615384615384616,0.014222222222222223,16
6637217,66,0,0.009236111305654049,0.06769747706130147,0.038461538461538464,0.024888888888888887,16
2096633,122,0,0.009247685316950083,1.0036308909766376,0.009615384615384616,0.014222222222222223,16
2096634,122,0,0.009247685316950083,1.0036308909766376,0.009615384615384616,0.014222222222222223,16
2096635,122,0,0.009247685316950083,1.0036309026181698,0.009615384615384616,0.014222222222222223,16
2096636,122,0,0.009247685316950083,1.0036309026181698,0.009615384615384616,0.014222222222222223,16
2644050,42,0,0.009259259328246117,0.010459004435688257,0.019230769230769232,0.012444444444444444,16
3548859,41,0,0.009259259328246117,0.01270184013992548,0.009615384615384616,0.006222222222222222,16
36530,42,0,0.00927083333954215,0.011703576426953077,0.019230769230769232,0.012444444444444444,16
36531,42,0,0.00927083333954215,0.011703576426953077,0.019230769230769232,0.012444444444444444,16
5381283,136,0,0.00927083333954215,0.01284436322748661,0.009615384615384616,0.014222222222222223,16
2096637,122,0,0.009282407350838184,1.003630914259702,0.009615384615384616,0.014222222222222223,16
2096638,122,0,0.009282407350838184,1.003630914259702,0.009615384615384616,0.014222222222222223,16
2447534,42,0,0.009282407350838184,0.39694662019610405,0.019230769230769232,0.012444444444444444,16
3702531,66,0,0.009282407350838184,0.017559189815074205,0.038461538461538464,0.024888888888888887,16
3702532,66,0,0.009282407350838184,0.017559189815074205,0.038461538461538464,0.024888888888888887,16
3702533,66,0,0.009282407350838184,0.017559189815074205,0.038461538461538464,0.024888888888888887,16
3702534,66,0,0.009282407350838184,0.017559189815074205,0.038461538461538464,0.024888888888888887,16
1353332,41,0,0.009293981362134218,0.2823322108015418,0.009615384615384616,0.006222222222222222,16
1353333,41,0,0.009293981362134218,0.2823322108015418,0.009615384615384616,0.006222222222222222,16
1353334,41,0,0.009293981362134218,0.2823322108015418,0.009615384615384616,0.006222222222222222,16
1353335,41,0,0.009293981362134218,0.2823322108015418,0.009615384615384616,0.006222222222222222,16
7403299,68,0,0.009293981362134218,0.04977305559441447,0.15384615384615385,0.09955555555555555,16
7403300,68,0,0.009293981362134218,0.04977305559441447,0.15384615384615385,0.09955555555555555,16
7403301,68,0,0.009293981362134218,0.04977305559441447,0.15384615384615385,0.09955555555555555,16
2096639,122,0,0.009305555373430252,1.0036309259012341,0.009615384615384616,0.014222222222222223,16
2096640,122,0,0.009305555373430252,1.0036309259012341,0.009615384615384616,0.014222222222222223,16
3548860,41,0,0.009305555373430252,0.011782083194702864,0.009615384615384616,0.006222222222222222,16
3702583,66,0,0.009317129850387573,0.017559201456606388,0.038461538461538464,0.024888888888888887,16
3702584,66,0,0.009317129850387573,0.017559201456606388,0.038461538461538464,0.024888888888888887,16
3702585,66,0,0.009317129850387573,0.017559201456606388,0.038461538461538464,0.024888888888888887,16
3702586,66,0,0.009317129850387573,0.017559201456606388,0.038461538461538464,0.024888888888888887,16
481541,68,0,0.009328703861683607,0.03338684048503637,0.15384615384615385,0.09955555555555555,16
481542,68,0,0.009328703861683607,0.03338684048503637,0.15384615384615385,0.09955555555555555,16
481543,68,0,0.009328703861683607,0.03338684048503637,0.15384615384615385,0.09955555555555555,16
481544,68,0,0.009328703861683607,0.03338684048503637,0.15384615384615385,0.09955555555555555,16
3559994,112,0,0.009328703861683607,0.010634317062795162,0.0033653846153846156,0.0035555555555555557,16
4443984,64,0,0.009328703861683607,0.02347454847767949,0.009615384615384616,0.006222222222222222,16
4443985,64,0,0.009328703861683607,0.02347454847767949,0.009615384615384616,0.006222222222222222,16
4443986,64,0,0.009328703861683607,0.023474560119211674,0.009615384615384616,0.006222222222222222,16
4443987,64,0,0.009328703861683607,0.023474560119211674,0.009615384615384616,0.006222222222222222,16
4443988,64,0,0.009328703861683607,0.023473229259252548,0.009615384615384616,0.006222222222222222,16
4443989,64,0,0.009328703861683607,0.023473229259252548,0.009615384615384616,0.006222222222222222,16
4443990,64,0,0.009328703861683607,0.023474571760743856,0.009615384615384616,0.006222222222222222,16
4443991,64,0,0.009328703861683607,0.023474571760743856,0.009615384615384616,0.006222222222222222,16
4443992,64,0,0.009328703861683607,0.02347458340227604,0.009615384615384616,0.006222222222222222,16
4443993,64,0,0.009328703861683607,0.02347458340227604,0.009615384615384616,0.006222222222222222,16
4443994,64,0,0.009328703861683607,0.023474595043808222,0.009615384615384616,0.006222222222222222,16
4443995,64,0,0.009328703861683607,0.023474595043808222,0.009615384615384616,0.006222222222222222,16
4443996,64,0,0.009328703861683607,0.023473229259252548,0.009615384615384616,0.006222222222222222,16
4443997,64,0,0.009328703861683607,0.023473229259252548,0.009615384615384616,0.006222222222222222,16
4443998,64,0,0.009328703861683607,0.023474595043808222,0.009615384615384616,0.006222222222222222,16
4443999,64,0,0.009328703861683607,0.023474595043808222,0.009615384615384616,0.006222222222222222,16
4444000,64,0,0.009328703861683607,0.023474606685340405,0.009615384615384616,0.006222222222222222,16
4444001,64,0,0.009328703861683607,0.023474606685340405,0.009615384615384616,0.006222222222222222,16
4444002,64,0,0.009328703861683607,0.0234746178612113,0.009615384615384616,0.006222222222222222,16
4444003,64,0,0.009328703861683607,0.0234746178612113,0.009615384615384616,0.006222222222222222,16
6461658,66,0,0.009328703861683607,0.2395165739580989,0.038461538461538464,0.024888888888888887,16
2096641,122,0,0.009340277872979641,1.0036309375427663,0.009615384615384616,0.014222222222222223,16
2096642,122,0,0.009340277872979641,1.0036309375427663,0.009615384615384616,0.014222222222222223,16
2828670,93,0,0.009340277872979641,2.7614978589117527,0.009615384615384616,0.0035555555555555557,16
2828671,93,0,0.009340277872979641,2.7614978589117527,0.009615384615384616,0.0035555555555555557,16
6639953,93,0,0.009340277872979641,0.010272939689457417,0.009615384615384616,0.0035555555555555557,16
2578725,446,0,0.009351851884275675,0.039605891332030296,0.009615384615384616,0.014222222222222223,16
1852322,6,0,0.009363425895571709,0.020076354034245014,0.009615384615384616,0.0071111111111111115,16
2096643,122,0,0.009363425895571709,1.0036309375427663,0.009615384615384616,0.014222222222222223,16
2096644,122,0,0.009363425895571709,1.0036309375427663,0.009615384615384616,0.014222222222222223,16
5517903,65,0,0.009363425895571709,0.010736620519310236,0.019230769230769232,0.012444444444444444,16
2106959,65,0,0.009374999906867743,0.020826573949307203,0.019230769230769232,0.012444444444444444,16
2106960,65,0,0.009374999906867743,0.020826573949307203,0.019230769230769232,0.012444444444444444,16
5127387,123,0,0.009386573918163776,0.014641354326158762,0.019230769230769232,0.028444444444444446,16
5127388,123,0,0.009386573918163776,0.014641365967690945,0.019230769230769232,0.028444444444444446,16
7037598,65,0,0.00939814792945981,0.01520119234919548,0.019230769230769232,0.012444444444444444,16
2096645,122,0,0.009409722406417131,1.0036309491842985,0.009615384615384616,0.014222222222222223,16
2096646,122,0,0.009409722406417131,1.0036309491842985,0.009615384615384616,0.014222222222222223,16
3769003,136,0,0.009409722406417131,0.011396041605621576,0.009615384615384616,0.014222222222222223,16
3769004,136,0,0.009409722406417131,0.011396041605621576,0.009615384615384616,0.014222222222222223,16
3769005,136,0,0.009409722406417131,0.011396041605621576,0.009615384615384616,0.014222222222222223,16
3769006,136,0,0.009409722406417131,0.011396041605621576,0.009615384615384616,0.014222222222222223,16
13412,43,0,0.009421296417713165,0.01592092588543892,0.038461538461538464,0.024888888888888887,16
3702715,174,0,0.009421296417713165,0.04881579848006368,0.038461538461538464,0.11377777777777778,16
3702716,174,0,0.009421296417713165,0.04881579848006368,0.038461538461538464,0.11377777777777778,16
3702717,174,0,0.009421296417713165,0.04881579848006368,0.038461538461538464,0.11377777777777778,16
3702718,174,0,0.009421296417713165,0.04881579848006368,0.038461538461538464,0.11377777777777778,16
3702847,174,0,0.009421296417713165,0.041212777607142925,0.038461538461538464,0.11377777777777778,16
3702848,174,0,0.009421296417713165,0.041212777607142925,0.038461538461538464,0.11377777777777778,16
3702849,174,0,0.009421296417713165,0.041212777607142925,0.038461538461538464,0.11377777777777778,16
3702850,174,0,0.009421296417713165,0.041212777607142925,0.038461538461538464,0.11377777777777778,16
5517907,65,0,0.009421296417713165,0.022718217689543962,0.019230769230769232,0.012444444444444444,16
7037599,65,0,0.009421296417713165,0.01354767382144928,0.019230769230769232,0.012444444444444444,16
1799770,6,0,0.0094328704290092,0.010453182738274336,0.009615384615384616,0.0071111111111111115,16
5359191,42,0,0.009456018451601267,1.0229221410118043,0.019230769230769232,0.012444444444444444,16
5359192,42,0,0.009456018451601267,1.0326523957774043,0.019230769230769232,0.012444444444444444,16
6924846,122,0,0.009456018451601267,0.010698286816477776,0.009615384615384616,0.014222222222222223,16
3741243,66,0,0.0094675924628973,0.04897818295285106,0.038461538461538464,0.024888888888888887,16
3741244,66,0,0.0094675924628973,0.04897818295285106,0.038461538461538464,0.024888888888888887,16
3741245,66,0,0.0094675924628973,0.04897818295285106,0.038461538461538464,0.024888888888888887,16
3741246,66,0,0.0094675924628973,0.04897818295285106,0.038461538461538464,0.024888888888888887,16
5504977,66,0,0.009490740951150656,0.04808285878971219,0.038461538461538464,0.024888888888888887,16
5517908,64,0,0.00950231496244669,0.010247349739074707,0.009615384615384616,0.006222222222222222,16
6637219,65,0,0.00950231496244669,0.017301632091403008,0.019230769230769232,0.012444444444444444,16
1606681,117,0,0.009525462985038757,0.5279527083039284,0.013461538461538462,0.014222222222222223,16
1606682,117,0,0.009525462985038757,0.5279527199454606,0.013461538461538462,0.014222222222222223,16
6637220,66,0,0.009525462985038757,0.06387727987021208,0.038461538461538464,0.024888888888888887,16
6637221,66,0,0.009525462985038757,0.0640515279956162,0.038461538461538464,0.024888888888888887,16
3548861,42,0,0.009537036996334791,0.010318287182599306,0.019230769230769232,0.012444444444444444,16
3702611,66,0,0.009537036996334791,0.03751791687682271,0.038461538461538464,0.024888888888888887,16
3702612,66,0,0.009537036996334791,0.03751791687682271,0.038461538461538464,0.024888888888888887,16
3702613,66,0,0.009537036996334791,0.03751791687682271,0.038461538461538464,0.024888888888888887,16
3702614,66,0,0.009537036996334791,0.03751791687682271,0.038461538461538464,0.024888888888888887,16
3702659,66,0,0.009537036996334791,0.01811105338856578,0.038461538461538464,0.024888888888888887,16
3702660,66,0,0.009537036996334791,0.01811105338856578,0.038461538461538464,0.024888888888888887,16
3702661,66,0,0.009537036996334791,0.01811105338856578,0.038461538461538464,0.024888888888888887,16
3702662,66,0,0.009537036996334791,0.01811105338856578,0.038461538461538464,0.024888888888888887,16
5342496,43,0,0.009537036996334791,0.015919641125947237,0.038461538461538464,0.024888888888888887,16
5360682,42,0,0.009537036996334791,0.01717359945178032,0.019230769230769232,0.012444444444444444,16
6491843,42,0,0.009537036996334791,0.017454282380640507,0.019230769230769232,0.012444444444444444,16
2096647,136,0,0.009548611007630825,1.0017163655720651,0.009615384615384616,0.014222222222222223,16
2096648,136,0,0.009548611007630825,1.0017163655720651,0.009615384615384616,0.014222222222222223,16
5106846,42,0,0.009548611007630825,0.1630116319283843,0.019230769230769232,0.012444444444444444,16
5504983,66,0,0.009548611007630825,0.050402268301695585,0.038461538461538464,0.024888888888888887,16
1295723,42,0,0.009560185018926859,0.013962534721940756,0.019230769230769232,0.012444444444444444,16
2832724,65,0,0.009560185018926859,0.18429440958425403,0.019230769230769232,0.012444444444444444,16
2832725,65,0,0.009560185018926859,0.18429440958425403,0.019230769230769232,0.012444444444444444,16
2096649,122,0,0.009594907518476248,1.0036309608258307,0.009615384615384616,0.014222222222222223,16
2096650,122,0,0.009594907518476248,1.0036309608258307,0.009615384615384616,0.014222222222222223,16
2834602,66,0,0.009594907518476248,0.016845902893692255,0.038461538461538464,0.024888888888888887,16
2834603,66,0,0.009594907518476248,0.016845902893692255,0.038461538461538464,0.024888888888888887,16
6294156,141,0,0.009594907518476248,0.08206115756183863,0.07692307692307693,0.11377777777777778,16
2834592,66,0,0.009606481529772282,0.016845914535224438,0.038461538461538464,0.024888888888888887,16
2834593,66,0,0.009606481529772282,0.016845914535224438,0.038461538461538464,0.024888888888888887,16
6270756,43,0,0.009606481529772282,0.011594872456043959,0.038461538461538464,0.024888888888888887,16
2106961,19,0,0.009618055541068316,0.01763517362996936,0.011538461538461539,0.014222222222222223,16
2106962,19,0,0.009618055541068316,0.01763517362996936,0.011538461538461539,0.014222222222222223,16
2640669,43,0,0.009618055541068316,0.11639625020325184,0.038461538461538464,0.024888888888888887,16
2834740,66,0,0.009618055541068316,0.019299641251564026,0.038461538461538464,0.024888888888888887,16
2834741,66,0,0.009618055541068316,0.019299641251564026,0.038461538461538464,0.024888888888888887,16
5509969,66,0,0.009641203563660383,0.0613256711512804,0.038461538461538464,0.024888888888888887,16
1549220,116,0,0.009652777574956417,0.018970497883856297,0.006730769230769231,0.0071111111111111115,16
1549221,116,0,0.009652777574956417,0.018970509059727192,0.006730769230769231,0.0071111111111111115,16
2106963,17,0,0.009652777574956417,0.016447129659354687,0.0019230769230769232,0.0017777777777777779,16
2106964,17,0,0.009652777574956417,0.016447129659354687,0.0019230769230769232,0.0017777777777777779,16
2804148,66,0,0.009652777574956417,0.037520370446145535,0.038461538461538464,0.024888888888888887,16
2804149,66,0,0.009652777574956417,0.037520370446145535,0.038461538461538464,0.024888888888888887,16
5509970,138,0,0.009652777574956417,0.7013508332893252,0.019230769230769232,0.028444444444444446,16
6270597,42,0,0.009664352051913738,0.0125809027813375,0.019230769230769232,0.012444444444444444,16
2644051,42,0,0.009675926063209772,0.011111319530755281,0.019230769230769232,0.012444444444444444,16
3702615,66,0,0.009675926063209772,0.037520323880016804,0.038461538461538464,0.024888888888888887,16
3702616,66,0,0.009675926063209772,0.037520323880016804,0.038461538461538464,0.024888888888888887,16
3702617,66,0,0.009675926063209772,0.037520323880016804,0.038461538461538464,0.024888888888888887,16
3702618,66,0,0.009675926063209772,0.037520323880016804,0.038461538461538464,0.024888888888888887,16
1852325,6,0,0.009687500074505806,0.05048549780622125,0.009615384615384616,0.0071111111111111115,16
6441590,41,0,0.009687500074505806,0.27194063644856215,0.009615384615384616,0.006222222222222222,16
2834598,66,0,0.00969907408580184,0.016845925711095333,0.038461538461538464,0.024888888888888887,16
2834599,66,0,0.00969907408580184,0.016845925711095333,0.038461538461538464,0.024888888888888887,16
1295724,42,0,0.009710648097097874,0.018153344746679068,0.019230769230769232,0.012444444444444444,16
2644052,42,0,0.009710648097097874,0.010484606493264437,0.019230769230769232,0.012444444444444444,16
5504980,66,0,0.009710648097097874,0.048121192026883364,0.038461538461538464,0.024888888888888887,16
2862798,64,0,0.009722222108393908,0.016180544160306454,0.009615384615384616,0.006222222222222222,16
2862799,64,0,0.009722222108393908,0.016180544160306454,0.009615384615384616,0.006222222222222222,16
1350460,43,0,0.009756944607943296,4.7962008798494935,0.038461538461538464,0.024888888888888887,16
1350461,43,0,0.009756944607943296,4.7962008798494935,0.038461538461538464,0.024888888888888887,16
1350462,43,0,0.009756944607943296,4.7962008798494935,0.038461538461538464,0.024888888888888887,16
1350463,43,0,0.009756944607943296,4.7962008798494935,0.038461538461538464,0.024888888888888887,16
1350464,43,0,0.009756944607943296,4.796200891025364,0.038461538461538464,0.024888888888888887,16
1350465,43,0,0.009756944607943296,4.796200891025364,0.038461538461538464,0.024888888888888887,16
1350466,43,0,0.009756944607943296,4.796200891025364,0.038461538461538464,0.024888888888888887,16
1350467,43,0,0.009756944607943296,4.796200891025364,0.038461538461538464,0.024888888888888887,16
1350468,43,0,0.009756944607943296,4.796200902666897,0.038461538461538464,0.024888888888888887,16
1350469,43,0,0.009756944607943296,4.796200902666897,0.038461538461538464,0.024888888888888887,16
1350470,43,0,0.009756944607943296,4.796200902666897,0.038461538461538464,0.024888888888888887,16
1350471,43,0,0.009756944607943296,4.796200902666897,0.038461538461538464,0.024888888888888887,16
1350472,43,0,0.009756944607943296,4.796200914308429,0.038461538461538464,0.024888888888888887,16
1350473,43,0,0.009756944607943296,4.796200914308429,0.038461538461538464,0.024888888888888887,16
1350474,43,0,0.009756944607943296,4.796200914308429,0.038461538461538464,0.024888888888888887,16
1350475,43,0,0.009756944607943296,4.796200914308429,0.038461538461538464,0.024888888888888887,16
1350476,43,0,0.009756944607943296,4.796200925949961,0.038461538461538464,0.024888888888888887,16
1350477,43,0,0.009756944607943296,4.796200925949961,0.038461538461538464,0.024888888888888887,16
1350478,43,0,0.009756944607943296,4.796200925949961,0.038461538461538464,0.024888888888888887,16
1350479,43,0,0.009756944607943296,4.796200925949961,0.038461538461538464,0.024888888888888887,16
2096651,16,0,0.009756944607943296,2.024790544062853,0.0038461538461538464,0.0035555555555555557,16
2096652,16,0,0.009756944607943296,2.024790544062853,0.0038461538461538464,0.0035555555555555557,16
2834638,66,0,0.009756944607943296,0.018430949188768864,0.038461538461538464,0.024888888888888887,16
2834639,66,0,0.009756944607943296,0.018430949188768864,0.038461538461538464,0.024888888888888887,16
3548418,47,0,0.00976851861923933,0.09829640062525868,0.038461538461538464,0.049777777777777775,16
5341494,47,0,0.00976851861923933,0.0982979629188776,0.038461538461538464,0.049777777777777775,16
2834588,97,0,0.009780092630535364,0.018978668842464685,0.15384615384615385,0.05688888888888889,16
2834589,97,0,0.009780092630535364,0.018978668842464685,0.15384615384615385,0.05688888888888889,16
7337671,43,0,0.009780092630535364,0.058076261542737484,0.038461538461538464,0.024888888888888887,16
36536,42,0,0.009803240653127432,0.35694520827382803,0.019230769230769232,0.012444444444444444,16
36537,42,0,0.009803240653127432,0.35694520827382803,0.019230769230769232,0.012444444444444444,16
36538,42,0,0.009803240653127432,0.3569452199153602,0.019230769230769232,0.012444444444444444,16
36539,42,0,0.009803240653127432,0.3569452199153602,0.019230769230769232,0.012444444444444444,16
4408980,97,0,0.0098263886757195,4.018431423697621,0.15384615384615385,0.05688888888888889,16
4408981,97,0,0.0098263886757195,4.018431423697621,0.15384615384615385,0.05688888888888889,16
2862806,141,0,0.00983796315267682,0.0643063192255795,0.07692307692307693,0.11377777777777778,16
2862807,141,0,0.00983796315267682,0.0643063192255795,0.07692307692307693,0.11377777777777778,16
3548862,43,0,0.00983796315267682,0.01592021994292736,0.038461538461538464,0.024888888888888887,16
7332509,43,0,0.00983796315267682,7.725205590482801,0.038461538461538464,0.024888888888888887,16
7337672,43,0,0.00983796315267682,0.05807914352044463,0.038461538461538464,0.024888888888888887,16
7337673,43,0,0.00983796315267682,0.0580777432769537,0.038461538461538464,0.024888888888888887,16
7337674,43,0,0.00983796315267682,0.057127476669847965,0.038461538461538464,0.024888888888888887,16
6637222,136,0,0.009849537163972855,0.01203513890504837,0.009615384615384616,0.014222222222222223,16
4434238,141,0,0.009861111175268888,0.06510981498286128,0.07692307692307693,0.11377777777777778,16
4434239,141,0,0.009861111175268888,0.06510981498286128,0.07692307692307693,0.11377777777777778,16
5517912,65,0,0.009861111175268888,0.01802108809351921,0.019230769230769232,0.012444444444444444,16
6294157,66,0,0.009872685186564922,0.0954326968640089,0.038461538461538464,0.024888888888888887,16
3548863,119,0,0.009884259197860956,0.030221793800592422,0.013461538461538462,0.014222222222222223,16
36546,42,0,0.00989583320915699,0.012969235889613628,0.019230769230769232,0.012444444444444444,16
36547,42,0,0.00989583320915699,0.012969235889613628,0.019230769230769232,0.012444444444444444,16
3639143,64,0,0.00989583320915699,0.0769612961448729,0.009615384615384616,0.006222222222222222,16
3639144,64,0,0.00989583320915699,0.0769612961448729,0.009615384615384616,0.006222222222222222,16
3639145,64,0,0.00989583320915699,0.0769612961448729,0.009615384615384616,0.006222222222222222,16
3639146,64,0,0.00989583320915699,0.0769612961448729,0.009615384615384616,0.006222222222222222,16
404365,97,0,0.009907407220453024,4.018429548479617,0.15384615384615385,0.05688888888888889,16
404366,97,0,0.009907407220453024,4.018429548479617,0.15384615384615385,0.05688888888888889,16
404367,97,0,0.009907407220453024,4.018429548479617,0.15384615384615385,0.05688888888888889,16
404368,97,0,0.009907407220453024,4.018429548479617,0.15384615384615385,0.05688888888888889,16
500753,66,0,0.009918981697410345,0.026671296451240778,0.038461538461538464,0.024888888888888887,16
500754,66,0,0.009918981697410345,0.026671296451240778,0.038461538461538464,0.024888888888888887,16
500755,66,0,0.009918981697410345,0.026671296451240778,0.038461538461538464,0.024888888888888887,16
500756,66,0,0.009918981697410345,0.026671296451240778,0.038461538461538464,0.024888888888888887,16
5509971,97,0,0.009918981697410345,0.07175709493458271,0.15384615384615385,0.05688888888888889,16
5517913,65,0,0.009942129720002413,0.031199606601148844,0.019230769230769232,0.012444444444444444,16
13413,42,0,0.00996527774259448,0.011225358583033085,0.019230769230769232,0.012444444444444444,16
6637224,97,0,0.00996527774259448,0.11162064829841256,0.15384615384615385,0.05688888888888889,16
1852326,6,0,0.009976851753890514,0.022800428327172995,0.009615384615384616,0.0071111111111111115,16
4434232,141,0,0.009976851753890514,0.07119153952226043,0.07692307692307693,0.11377777777777778,16
4434233,141,0,0.009976851753890514,0.07119153952226043,0.07692307692307693,0.11377777777777778,16
7037601,136,0,0.009976851753890514,0.012878784909844398,0.009615384615384616,0.014222222222222223,16
6290615,66,0,0.009988425765186548,0.15525295119732618,0.038461538461538464,0.024888888888888887,16
1548355,112,0,0.009999999776482582,0.10441472241654992,0.0033653846153846156,0.0035555555555555557,16
1548359,112,0,0.009999999776482582,0.10465016216039658,0.0033653846153846156,0.0035555555555555557,16
1548363,112,0,0.009999999776482582,0.11170579865574837,0.0033653846153846156,0.0035555555555555557,16
1548364,112,0,0.009999999776482582,0.09865365736186504,0.0033653846153846156,0.0035555555555555557,16
1548694,112,0,0.009999999776482582,0.10417928220704198,0.0033653846153846156,0.0035555555555555557,16
5509972,64,0,0.009999999776482582,0.06283468753099442,0.009615384615384616,0.006222222222222222,16
3639147,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639148,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639149,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639150,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639151,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639152,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639153,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639154,65,0,0.010011574253439903,,0.019230769230769232,0.012444444444444444,16
3639155,65,0,0.010011574253439903,25.925735891330987,0.019230769230769232,0.012444444444444444,16
3639156,65,0,0.010011574253439903,25.925735891330987,0.019230769230769232,0.012444444444444444,16
3639157,65,0,0.010011574253439903,25.925735891330987,0.019230769230769232,0.012444444444444444,16
3639158,65,0,0.010011574253439903,25.925735891330987,0.019230769230769232,0.012444444444444444,16
6637225,97,0,0.010011574253439903,0.06842822907492518,0.15384615384615385,0.05688888888888889,16
1711332,41,0,0.010023148264735937,0.01183053245767951,0.009615384615384616,0.006222222222222222,16
1711333,41,0,0.010023148264735937,0.01183053245767951,0.009615384615384616,0.006222222222222222,16
6636662,65,0,0.010023148264735937,0.021642372477799654,0.019230769230769232,0.012444444444444444,16
5360753,112,0,0.010034722276031971,0.016414629761129618,0.0033653846153846156,0.0035555555555555557,16
5360754,112,0,0.010034722276031971,0.019594548735767603,0.0033653846153846156,0.0035555555555555557,16
5360755,112,0,0.010034722276031971,0.019595798570662737,0.0033653846153846156,0.0035555555555555557,16
5909204,42,0,0.010034722276031971,0.01742475712671876,0.019230769230769232,0.012444444444444444,16
1530190,42,0,0.010046296287328005,0.01740234950557351,0.019230769230769232,0.012444444444444444,16
2644053,43,0,0.010046296287328005,0.011921897996217012,0.038461538461538464,0.024888888888888887,16
6636664,65,0,0.010057870298624039,0.021979560144245625,0.019230769230769232,0.012444444444444444,16
